FileName,Fall_ADL,Fall_ADL2,Type_of_Movement,Description_of_movement,Age,Height,Weight,Gender,var_X,mean_X,std_X,max_X,min_X,range_X,var_Y,mean_Y,std_Y,max_Y,min_Y,range_Y,var_Z,mean_Z,std_Z,max_Z,min_Z,range_Z,var_N_XYZ,mean_N_XYZ,std_N_XYZ,max_N_XYZ,min_N_XYZ,range_N_XYZ,var_N_HOR,mean_N_HOR,std_N_HOR,max_N_HOR,min_N_HOR,range_N_HOR,var_N_VER,mean_N_VER,std_N_VER,max_N_VER,min_N_VER,range_N_VER,corr_XY,corr_XZ,corr_YZ,corr_NV,corr_NH,corr_HV
ADL_GoUpstairs\D03_U08_R01_accel.csv,D,D,ADL,GoUpstairs,23,162,61.0,F,14.453069696969694,0.569,3.801719308019688,9.1,-19.0,28.1,15.461208080808081,1.198,3.9320742720360817,23.6,-8.7,32.3,20.708867676767678,9.411,4.550699690901134,39.1,-5.1,44.2,23.506386482785807,10.824577468984279,4.848338528071839,44.722030365357966,3.8587562763149474,40.86327408904302,20.247442058544134,10.284237082158368,4.499715775306718,40.48530597636629,3.66742416417845,36.81788181218784,20.098727831423368,10.188388461719098,4.483160473530182,43.47194497604173,3.794733192202055,39.67721178383968,-0.025384014707225108,-0.23116999409880581,0.27163360363347233,0.9419071024839252,0.9780973455352879,0.9229757124047665
ADL_GoUpstairs\D03_U08_R02_accel.csv,D,D,ADL,GoUpstairs,23,162,61.0,F,11.634056565656568,-4.622000000000001,3.4108732849017667,5.1,-21.5,26.6,16.940374747474745,-1.8230000000000004,4.115868650415699,18.8,-25.4,44.2,5.606286868686868,8.124,2.367759884085983,14.4,-2.5,16.9,11.034764303618596,10.658333985169424,3.3218615720132885,35.17627041060493,3.8392707640904935,31.336999646514435,9.564760777826786,9.065030988912916,3.092694743718944,27.84097699435133,2.5079872407968904,25.33298975355444,5.5219451678761295,9.94803871543545,2.34988194764676,24.335365211970828,3.8013155617496426,20.534049650221185,0.30294986689041076,-0.130334469451928,0.16238210910440837,0.8740903384385869,0.869318099562578,0.7058568373305737
ADL_GoUpstairs\D03_U08_R03_accel.csv,D,D,ADL,GoUpstairs,23,162,61.0,F,33.455074747474754,-4.8260000000000005,5.784036198665665,4.6,-28.8,33.4,36.54570808080808,-1.093,6.045304630935325,19.3,-29.3,48.6,19.91011212121212,7.967,4.462074867280032,28.9,-20.4,49.3,40.33507676173571,11.706326238657525,6.350990218992289,49.60836622990118,5.36935750346352,44.23900872643766,27.526005358802774,9.659619800736738,5.246523168613932,41.15458662166345,3.1064449134018135,38.04814170826163,25.412797134915518,10.69748712719177,5.041110704489192,40.03123780249619,4.517742799230607,35.51349500326559,0.01991189301259646,-0.11945881187232016,-0.3490477183547282,0.915213436829708,0.885644712965748,0.7255846825508048
ADL_GoUpstairs\D03_U09_R01_accel.csv,D,D,ADL,GoUpstairs,22,170,52.0,F,46.5690212121212,-0.963,6.824149852701155,9.0,-20.2,29.2,10.822218181818181,1.3019999999999998,3.2897139969635933,9.5,-8.9,18.4,13.122064646464645,7.834,3.622439046618265,23.1,1.1,22.0,16.33152783412573,10.845924923408585,4.0412285055569095,30.62466326345483,3.7456641600656084,26.878999103389223,12.124645813610107,8.646860739281395,3.4820462107229573,23.6139789108062,2.220360331117452,21.39361857968875,17.67827568840975,10.192723241041833,4.204554160480009,30.23011743278547,2.0615528128088303,28.16856461997664,-0.1823024907115699,-0.19489985184417996,0.42499519106882294,0.9654654028477765,0.6917040940898528,0.6313290422337698
ADL_GoUpstairs\D03_U09_R02_accel.csv,D,D,ADL,GoUpstairs,22,170,52.0,F,20.101256565656563,-3.866,4.483442490503983,6.2,-13.5,19.7,10.17270606060606,2.189,3.189467990214992,12.8,-2.9,15.700000000000001,6.7070898989899,7.409000000000001,2.589804992463699,18.0,1.2,16.8,8.191955376929355,10.155400739352434,2.86215921585948,22.09524835796149,4.980963762164908,17.114284595796583,8.378627412884422,8.252342628686984,2.8945858793417103,19.386593305684215,1.2165525060596438,18.170040799624573,8.099288461950879,9.400064064817254,2.8459248869130187,20.88923167567443,4.883646178829912,16.005585496844517,0.28290817612981217,0.11313435133313939,0.09460092729487252,0.8878687497463058,0.6544434920553771,0.4420225390467674
ADL_GoUpstairs\D03_U09_R03_accel.csv,D,D,ADL,GoUpstairs,22,170,52.0,F,28.650273737373738,-2.623,5.352595047019132,4.9,-19.2,24.1,8.974307070707068,2.006,2.9957147846060157,8.7,-4.8,13.5,6.461021212121213,8.333,2.5418538927564684,15.2,2.1,13.1,12.0827909212499,10.584225856809867,3.4760309148869637,24.67144097939964,4.404543109109048,20.26689787029059,7.197124542930325,9.034309420343039,2.682745709703088,15.976545308670458,2.4698178070456938,13.506727501624765,11.14046518113442,10.002506659366786,3.337733539564598,24.488364584022346,4.197618372363071,20.290746211659275,-0.08266477873270929,0.019455791951460556,-0.05743804500185778,0.9791809771037709,0.7647968209647428,0.7213400447919526
ADL_GoUpstairs\D03_U10_R01_accel.csv,D,D,ADL,GoUpstairs,23,183,77.0,M,7.308226262626263,-7.215999999999999,2.7033731267855465,-0.3,-25.7,25.4,12.26007575757576,-4.234999999999999,3.5014390980817818,11.1,-26.1,37.2,9.658960606060607,4.073,3.1078868393267807,9.0,-20.0,29.0,13.572206854632245,10.10414346760348,3.684047618399122,41.73367944478416,5.88727441181401,35.84640503297015,11.049894160385573,6.729413405432772,3.324138107898884,32.881757860552405,2.1,30.781757860552403,8.619300329426116,8.770655202085425,2.9358644943910672,32.56516543793383,2.23606797749979,30.32909746043404,0.2835160420119661,0.5717005550330833,0.573703544850678,0.900460532216774,0.8983635709851836,0.684419457440954
ADL_GoUpstairs\D03_U10_R02_accel.csv,D,D,ADL,GoUpstairs,23,183,77.0,M,14.706605050505045,-7.619,3.834919171313138,0.3,-35.5,35.8,22.10127171717171,-3.0210000000000004,4.701198965920471,31.7,-22.7,54.4,3.133667676767677,4.837,1.7702168445610489,10.3,-1.6,11.9,21.752597003653996,10.420135746063126,4.663967946250702,42.18945365846778,5.8634460857076185,36.32600757276016,14.12332982306889,6.597234532375047,3.758101890990835,33.331366608646576,2.0,31.331366608646576,12.518088088436087,9.312072421993305,3.5380910231982567,35.562058433110984,1.40356688476182,34.15849154834916,-0.05032369550789148,0.025324992905833097,0.22619189876598125,0.8949408295514362,0.878082218495184,0.627561724018661
ADL_GoUpstairs\D03_U10_R03_accel.csv,D,D,ADL,GoUpstairs,23,183,77.0,M,19.311364646464646,-7.507000000000001,4.394469779901171,8.9,-38.7,47.6,19.422812121212125,-2.404,4.4071319609483135,29.3,-17.4,46.7,6.5847474747474735,5.190000000000001,2.5660762799939274,13.1,-11.0,24.1,21.602685919511558,10.608932130034745,4.647868965398181,43.260836792646536,4.641120554348917,38.61971623829762,12.246104979841771,6.807286983076053,3.49944352431094,29.320641193534634,3.6,25.720641193534632,14.493827683356278,9.725194630107785,3.8070760017835577,40.23294669794894,3.6235341863986874,36.609412511550254,-0.21630703900021933,0.567642003290833,0.011384477490288978,0.8853193728797965,0.8188795668789439,0.5167603160710773
ADL_GoUpstairs\D03_U11_R01_accel.csv,D,D,ADL,GoUpstairs,23,169,61.8,F,11.97149393939394,0.5389999999999999,3.4599846732888775,7.4,-11.6,19.0,9.757635353535353,0.929,3.1237213949927343,15.2,-8.2,23.4,5.043054545454545,9.075999999999999,2.245674630362677,16.9,3.4,13.499999999999998,6.162030983209842,10.194674557170634,2.482343848706267,22.817756243767704,5.115662224971465,17.702094018796238,6.565922866842587,9.559771773521888,2.562405679599268,22.72993620756556,4.604345773288535,18.125590434277026,4.534177080951428,9.747813328632123,2.1293607211910874,17.017931719218993,4.517742799230607,12.500188919988386,-0.20804129396664037,-0.011279331566397528,0.6318181657477252,0.9323635913520704,0.9442268469481088,0.8665681303037316
ADL_GoUpstairs\D03_U11_R02_accel.csv,D,D,ADL,GoUpstairs,23,169,61.8,F,8.924747474747475,0.10999999999999999,2.987431584948428,7.3,-10.1,17.4,7.335445454545453,1.453,2.708402749693157,10.3,-12.6,22.9,3.8352434343434343,9.247,1.9583777557824318,18.2,3.5,14.7,5.28977343537163,10.11374927012639,2.2999507462925437,23.223694796478874,4.789572005931219,18.434122790547654,4.122526653527649,9.726042289287438,2.030400614048284,20.9124364912365,4.780167361086848,16.132269130149652,4.804351325839743,9.66411880035726,2.1918830547818335,20.814658296498646,4.6097722286464435,16.2048860678522,-0.2612188595853622,-0.30954170454680363,0.5409998279451125,0.9016901586767987,0.9706689466321179,0.8712281836970786
ADL_GoUpstairs\D03_U11_R03_accel.csv,D,D,ADL,GoUpstairs,23,169,61.8,F,9.767211111111113,-0.16899999999999998,3.125253767474109,8.3,-16.8,25.1,18.375227272727273,2.455,4.286633559417841,23.7,-15.3,39.0,8.035574747474747,8.909,2.8347089352303434,31.0,1.2,29.8,13.507174268870427,10.386048212569511,3.675210778835743,40.06869101929835,5.957348403442592,34.111342615855754,11.88512590188519,9.988880085231461,3.4474810952179546,39.02166065148945,5.7,33.321660651489445,9.771186722137687,9.346128885537782,3.1258897488775395,32.30804853283466,1.7691806012954132,30.538867931539247,-0.1804367152911725,-0.3131007243611304,0.5075464452607434,0.8980265202868175,0.9669980596912539,0.8336306817302273
ADL_GoUpstairs\D03_U12_R01_accel.csv,D,D,ADL,GoUpstairs,23,178,64.5,F,30.673554545454547,9.459000000000001,5.538371109401622,32.9,1.2,31.7,3.447130303030303,-2.1289999999999996,1.8566449049374798,1.4,-8.6,10.0,2.835833333333334,1.335,1.6839932699786344,5.7,-2.9,8.6,29.336845170859053,10.16518682960867,5.416349801375374,33.01439080158833,2.6851443164195103,30.329246485168817,2.4593288634215464,3.178091317947404,1.5682247490144856,8.807383266328314,0.31622776601683794,8.491155500311477,29.4328104896068,9.761696451708037,5.425201423874214,32.903799172739916,2.6832815729997477,30.22051759974017,-0.342043464708304,-0.2416212672337307,0.021198187876404796,0.9962832324640918,0.29293555354494727,0.23509582043189228
ADL_GoUpstairs\D03_U12_R02_accel.csv,D,D,ADL,GoUpstairs,23,178,64.5,F,34.51441919191918,9.314999999999998,5.874897377139381,33.8,1.6,32.199999999999996,3.488948484848485,-1.629,1.867872716447372,3.1,-6.8,9.9,3.1877818181818176,1.6640000000000001,1.7854360302687458,4.4,-2.5,6.9,31.9943355861016,10.064621590986887,5.656353559149357,33.855723297546014,1.9026297590440449,31.953093538501967,2.0572736239374314,3.16161337173,1.4343199168726033,7.244998274671982,0.4,6.8449982746719815,32.25866416880232,9.743060221146418,5.679671132099315,33.85336024680563,1.8357559750685821,32.01760427173705,-0.1918905188401545,-0.26135070051532133,-0.37413297324178574,0.9983627222625485,0.16286563698160877,0.12192766805676752
ADL_GoUpstairs\D03_U12_R03_accel.csv,D,D,ADL,GoUpstairs,23,178,64.5,F,12.752727272727272,-5.980000000000001,3.571096088419811,2.4,-21.0,23.4,13.630145454545456,-1.534,3.6919026875779726,10.8,-18.3,29.1,10.201506060606063,6.903,3.1939796587652314,28.3,-1.0,29.3,14.034772629130307,10.396589589724169,3.746301193061005,39.70868922540758,3.7013511046643495,36.007338120743235,11.885567865590623,7.863280982711052,3.4475451941331565,33.701335285118894,2.9,30.801335285118896,11.535897617535456,9.732212562343667,3.3964536825246796,35.240459701882436,3.7013511046643495,31.539108597218085,0.20906510336565828,0.0025983116043272287,-0.32856061119085533,0.9687049746890674,0.8728344717331041,0.8173249004904167
ADL_GoUpstairs\D03_U13_R01_accel.csv,D,D,ADL,GoUpstairs,22,179,66.0,M,42.7954292929293,-1.595,6.541821557710765,33.0,-29.2,62.2,44.734483838383824,-0.6809999999999999,6.688384247214257,39.0,-37.4,76.4,16.082036363636366,8.671999999999999,4.010241434581759,21.7,-12.6,34.3,49.12261606045925,11.49590405753916,7.008752817760037,54.61217812905836,5.80086200490927,48.81131612414909,32.31540789697418,10.192322904127183,5.684664273022126,43.51425053933481,5.10098029794274,38.41327024139207,26.02698899445605,10.50093238219771,5.101665315801895,38.229438918194965,2.8600699292150185,35.36936898897995,0.4873205397787908,0.344092110396544,0.5510218341320612,0.958304621756299,0.9772111997386529,0.9379641206124392
ADL_GoUpstairs\D03_U13_R02_accel.csv,D,D,ADL,GoUpstairs,22,179,66.0,M,22.7696202020202,-3.174000000000001,4.7717523198527605,14.0,-10.6,24.6,43.91789494949495,-0.4779999999999999,6.627057789811023,39.0,-38.7,77.7,12.396064646464648,8.036,3.5208045453368535,22.3,-9.2,31.5,29.51708292289319,11.133323309162261,5.432962628519839,47.05624294394953,6.134329629226,40.921913314723525,31.862856590225324,9.434636822669804,5.644719354425455,44.92538258045222,3.5128336140500593,41.41254896640216,8.611047111443222,10.046923079215409,2.934458572112277,26.33040068058213,0.4123105625617661,25.918090118020363,0.0014702400831078394,0.4093072976002297,0.2664548913967538,0.7191787205504769,0.9454668401131043,0.615385367969192
ADL_GoUpstairs\D03_U13_R03_accel.csv,D,D,ADL,GoUpstairs,22,179,66.0,M,19.172993939393937,-7.055999999999999,4.378697744694641,2.1,-23.4,25.5,5.906540404040404,-0.505,2.4303375082569096,6.5,-8.4,14.9,4.737721212121211,6.6160000000000005,2.176630701823626,19.0,-0.5,19.5,12.122545821152995,10.551368614405364,3.4817446519170523,29.64186228967404,4.822862220714997,24.819000068959042,4.3260173924123295,7.090947946608534,2.0799080249886845,19.865548066942427,2.5553864678361276,17.3101615991063,12.180252065920515,10.255327905763847,3.4900217858805,29.068883707497267,4.78539444560216,24.283489261895106,-0.18844083319260993,0.037051137192258485,-0.14978286152109047,0.9844529939460607,0.3949596916122475,0.34694529824002457
ADL_GoUpstairs\D03_U14_R01_accel.csv,D,D,ADL,GoUpstairs,46,184,83.0,M,21.629090909090912,-7.880000000000001,4.650708645904505,-1.1,-18.1,17.0,7.909349494949495,-0.7120000000000001,2.812356573222801,4.0,-5.7,9.7,13.27161212121212,3.4479999999999995,3.6430223882392103,9.4,-1.0,10.4,6.923532961202305,10.488932375051798,2.631260717071249,18.55963361707337,6.368673331236264,12.190960285837107,8.54485022243756,4.990530861520326,2.9231575774216414,10.101980003939822,1.6,8.501980003939822,6.792196641650434,10.090120183861345,2.6061843069227537,18.113530854032852,6.212889826803627,11.900641027229225,0.8802179579220746,0.874337145881973,0.9203051037162436,0.9956698610296469,-0.23778650087546702,-0.28721480039278724
ADL_GoUpstairs\D03_U14_R02_accel.csv,D,D,ADL,GoUpstairs,46,184,83.0,M,4.987935353535353,-5.212,2.2333686112093885,-1.0,-10.2,9.2,8.209862626262625,0.29400000000000004,2.8652857843961437,10.9,-5.7,16.6,6.068738383838384,7.992999999999999,2.463480948543825,15.7,3.1,12.6,7.380925808853167,10.14426850242221,2.716785933571721,19.92435695323691,5.572252686302013,14.352104266934896,7.616861731763716,8.400571818962916,2.759866252513646,19.030764566879597,3.3241540277189325,15.706610539160664,6.186772496243082,9.791536918621066,2.4873223547105994,18.062391868188442,5.571355310873648,12.491036557314793,-0.2089692813246352,-0.07962117626941652,0.5896054958069874,0.9795386693326281,0.8758929226690704,0.8211519972336373
ADL_GoUpstairs\D03_U14_R03_accel.csv,D,D,ADL,GoUpstairs,46,184,83.0,M,6.299975757575756,-7.968000000000002,2.5099752503910784,-3.7,-15.7,12.0,12.096945454545455,-1.168,3.4780663384336785,10.9,-18.5,29.4,3.4924636363636363,5.818999999999999,1.8688134300575958,11.7,1.6,10.1,6.541120141619583,10.672806147391443,2.5575613661493213,21.64024029441448,7.251206796113321,14.389033498301158,5.203247313002877,6.745908771998563,2.281062759549346,18.809837851507385,1.788854381999832,17.020983469507552,4.88940641206969,10.109588896293015,2.2112002198059066,16.688319268278637,4.743416490252569,11.944902778026067,0.4761986183750238,0.15299900695348922,0.27838871614116123,0.8382800506886663,0.6364072486023875,0.3101836557583113
ADL_GoUpstairs\D03_U23_R01_accel.csv,D,D,ADL,GoUpstairs,82,160,60.0,F,11.844783838383837,-2.8919999999999995,3.44162517401065,4.9,-22.9,27.799999999999997,1.9392838383838382,-0.9470000000000001,1.3925817169501538,3.5,-3.4,6.9,2.6394101010101005,8.928,1.6246261419200727,17.9,3.8,14.099999999999998,6.114793287188706,9.958677354231492,2.472810806994483,27.212864604815127,4.767598976424087,22.44526562839104,2.5038630736547396,9.091758661396694,1.5823599696828594,18.047160441465575,4.661544808322666,13.385615633142908,6.32362153869949,9.80570317094534,2.514681200211965,27.212129648375555,3.9293765408777,23.282753107497854,-0.32665623324929116,-0.46954238106547513,0.05559245330009758,0.997642676230933,0.8563805348545268,0.8550256534763644
ADL_GoUpstairs\D03_U23_R02_accel.csv,D,D,ADL,GoUpstairs,82,160,60.0,F,8.157208080808081,-2.258,2.8560826460045026,4.2,-8.9,13.100000000000001,7.570645454545454,-1.9809999999999999,2.751480593161699,3.1,-8.9,12.0,3.7511070707070706,9.098,1.936777496437593,17.6,5.6,12.000000000000002,4.567234507893325,10.322748560203607,2.137108913437339,19.70812015388581,6.705967491719596,13.002152662166216,3.9813385882266155,9.693553259649201,1.9953291929470223,17.63434149606954,6.016643582596529,11.617697913473009,4.696343874566268,9.747410915939646,2.1671049523653134,19.67739820199815,6.2393909959226,13.438007206075552,-0.5726184615893815,-0.36915858340737767,0.12611331725999497,0.9243124008962187,0.9474935011117804,0.8251165248784512
ADL_GoUpstairs\D03_U24_R01_accel.csv,D,D,ADL,GoUpstairs,81,152,63.0,F,13.935025252525254,0.035000000000000045,3.7329646733561854,5.4,-15.0,20.4,1.1563343434343436,0.5770000000000001,1.0753298765654862,4.7,-3.2,7.9,1.8455717171717172,9.278,1.3585182064189338,13.5,5.1,8.4,2.93816893980024,10.013701251265577,1.7141087887879929,18.847015678881366,7.865112840894274,10.981902837987093,1.7963857660086435,9.359897333392682,1.340293164202759,13.874076545846213,5.608029957123981,8.266046588722233,2.905950847666902,9.941247842238406,1.704684970212063,18.8403821617291,7.715568676384133,11.124813485344966,0.09202378905853802,-0.13405403337695443,-0.10157741673770691,0.9967705317435677,0.7162880760222661,0.719525982380527
ADL_GoUpstairs\D03_U26_R01_accel.csv,D,D,ADL,GoUpstairs,83,175,85.0,M,4.097539393939394,-6.494,2.0242379785833964,-2.4,-11.4,9.0,2.0832434343434345,-1.783,1.443344530714491,0.9,-6.0,6.9,1.9706858585858582,7.289,1.40381119050457,12.3,5.4,6.9,3.434700060257932,10.156291003134196,1.8532943803556767,16.19197332013612,6.980687645210892,9.211285674925229,2.4629041304514563,7.608135442462434,1.5693642440336968,12.325988804148738,5.531726674375733,6.794262129773005,3.136282168108128,9.909802250982256,1.7709551570009128,16.172198366332267,6.977822009767804,9.194376356564463,-0.03892954520629592,-0.08130649905054757,-0.35301134426738906,0.9878771680605466,0.7428290743477987,0.6770746498864486
ADL_GoUpstairs\D03_U26_R02_accel.csv,D,D,ADL,GoUpstairs,83,175,85.0,M,3.782847474747476,-4.541,1.9449543631528932,-2.1,-10.2,8.1,5.5831060606060605,-4.285,2.362859720890358,2.9,-10.4,13.3,2.551943434343434,7.4239999999999995,1.5974803392666321,13.1,4.6,8.5,4.830806833072904,10.05554082261406,2.197909650798436,19.28548677114477,6.780855403265875,12.504631367878897,3.7197331777038136,8.823160666908047,1.9286609805001536,16.726326554267676,5.60802995712398,11.118296597143695,3.8737146972423138,8.841545252371338,1.9681754741999793,16.240997506310997,6.350590523722971,9.890406982588026,0.1149120282778209,-0.24864334113952027,-0.2420364137242151,0.9235803094811115,0.8910577540177306,0.7477413444444547
