FileName,Fall_ADL,Fall_ADL2,Type_of_Movement,Description_of_movement,Age,Height,Weight,Gender,var_X,mean_X,std_X,max_X,min_X,range_X,var_Y,mean_Y,std_Y,max_Y,min_Y,range_Y,var_Z,mean_Z,std_Z,max_Z,min_Z,range_Z,var_N_XYZ,mean_N_XYZ,std_N_XYZ,max_N_XYZ,min_N_XYZ,range_N_XYZ,var_N_HOR,mean_N_HOR,std_N_HOR,max_N_HOR,min_N_HOR,range_N_HOR,var_N_VER,mean_N_VER,std_N_VER,max_N_VER,min_N_VER,range_N_VER,corr_XY,corr_XZ,corr_YZ,corr_NV,corr_NH,corr_HV
ADL_GoUpstairs\D03_U13_R03_accel.csv,D,D,ADL,GoUpstairs,22,179,66.0,M,23.201236036036033,-7.010666666666666,4.816766138815131,2.1,-23.4,25.5,6.071981981981983,-0.6533333333333333,2.464139196957425,5.6,-8.4,14.0,5.48434954954955,6.658666666666667,2.3418688156149035,19.0,-0.5,19.5,15.183169223472007,10.640842997596932,3.8965586385260527,29.64186228967404,4.822862220714997,24.819000068959042,4.921268428106134,7.163189360724869,2.2183932086323503,19.865548066942427,2.5553864678361276,17.3101615991063,15.227090491646317,10.332779750946772,3.90219047352206,29.068883707497267,4.78539444560216,24.283489261895106,-0.1720247234061192,-0.046629118522556225,-0.22908244834273944,0.9890645863932276,0.4601114479458878,0.42474833051782657
ADL_GoUpstairs\D03_U14_R01_accel.csv,D,D,ADL,GoUpstairs,46,184,83.0,M,22.23289009009009,-8.014666666666667,4.7151765704043465,-1.9,-18.1,16.200000000000003,7.792529729729728,-0.752,2.7915102954726367,3.3,-5.7,9.0,11.492100900900901,3.5626666666666673,3.3900001328762364,9.1,-1.0,10.1,7.904902891490569,10.519383496529759,2.811565914484412,18.55963361707337,6.368673331236264,12.190960285837107,7.932309543592044,4.945609627099156,2.8164356097010357,9.67987603226405,1.6,8.07987603226405,7.656460777760201,10.13155592028901,2.767031040259614,18.113530854032852,6.212889826803627,11.900641027229225,0.879787631301861,0.8883202500169498,0.9021904574880534,0.9955456841454476,-0.24464680496349378,-0.2961127813969739
ADL_GoUpstairs\D03_U14_R02_accel.csv,D,D,ADL,GoUpstairs,46,184,83.0,M,3.7985657657657654,-4.685333333333333,1.9489909609245923,-1.0,-9.6,8.6,10.061917117117117,0.025333333333333357,3.1720525085687212,10.9,-5.7,16.6,6.970403603603605,8.465333333333334,2.6401521932653056,15.7,3.1,12.6,9.082059881231572,10.257048028088697,3.013645613079211,19.92435695323691,5.572252686302013,14.352104266934896,8.7280319193555,8.936222645665369,2.9543242745770986,19.030764566879597,3.3241540277189325,15.706610539160664,7.478567178219934,9.841785765338678,2.7346969079259833,18.062391868188442,5.571355310873648,12.491036557314793,-0.24100589901293903,-0.328570067028088,0.7106116486894821,0.9797840715234386,0.9441375055751151,0.907282081347576
ADL_GoUpstairs\D03_U14_R03_accel.csv,D,D,ADL,GoUpstairs,46,184,83.0,M,6.52438918918919,-7.943999999999999,2.5542883919379955,-3.7,-15.7,12.0,15.801290090090093,-1.2706666666666666,3.9750836582504894,10.9,-18.5,29.4,4.096036036036035,5.5266666666666655,2.0238666052969094,11.7,1.6,10.1,7.640939947189054,10.667527326053905,2.76422501746675,21.64024029441448,7.251206796113321,14.389033498301158,6.715118252741413,6.720497252730769,2.5913545208522537,18.809837851507385,1.788854381999832,17.020983469507552,5.28408792810841,9.94567074548518,2.2987144076871338,16.688319268278637,4.743416490252569,11.944902778026067,0.5967272055351095,0.15291760388503636,0.2962566590288778,0.820015512630228,0.6950661104280523,0.3518220854597581
ADL_GoUpstairs\D03_U23_R01_accel.csv,D,D,ADL,GoUpstairs,82,160,60.0,F,13.79607927927928,-2.2346666666666666,3.7143073754442133,4.9,-22.9,27.799999999999997,1.9820432432432433,-0.9280000000000002,1.407850575609231,3.5,-3.4,6.9,3.0801513513513505,9.172,1.7550359971668246,17.9,3.8,14.099999999999998,7.9685674488707,10.03618520407269,2.822865113474376,27.212864604815127,4.767598976424087,22.44526562839104,2.8368126249028487,9.337155788038231,1.6842840095728655,18.047160441465575,4.661544808322666,13.385615633142908,8.284323474999944,9.87910256575296,2.878250071658115,27.212129648375555,3.9293765408777,23.282753107497854,-0.3867396712622927,-0.6511013036575056,0.13137731689903026,0.9979975435348367,0.8884989023989791,0.8925719884105264
ADL_GoUpstairs\D03_U23_R02_accel.csv,D,D,ADL,GoUpstairs,82,160,60.0,F,8.496673873873872,-1.985333333333333,2.9149054656838995,4.2,-8.8,13.0,8.010533333333335,-2.4026666666666667,2.8302885600824053,2.7,-8.9,11.600000000000001,3.3176576576576577,8.913333333333334,1.8214438387327943,17.6,6.2,11.400000000000002,3.706501308450029,10.250137497077588,1.9252275991295233,19.70812015388581,6.705967491719596,13.002152662166216,3.7146336611082824,9.62976435092641,1.9273384915754375,17.63434149606954,6.705221845696085,10.929119650373455,3.8286109065481058,9.55344460943482,1.956683650094748,19.67739820199815,6.2393909959226,13.438007206075552,-0.7685433658748583,-0.26690530222443715,0.13086380835103023,0.8862336848457502,0.93789677648187,0.7541291175064219
ADL_GoUpstairs\D03_U24_R01_accel.csv,D,D,ADL,GoUpstairs,81,152,63.0,F,16.65871351351351,-0.5559999999999999,4.081508730054796,5.4,-15.0,20.4,1.2183783783783786,0.56,1.1038017840076082,4.7,-3.2,7.9,2.0906414414414414,9.217333333333334,1.4459050596223257,13.5,5.1,8.4,3.6432809154121437,10.084084630254086,1.9087380426376332,18.847015678881366,7.865112840894274,10.981902837987093,2.0405565724168793,9.301848428236296,1.4284805117385673,13.874076545846213,5.608029957123981,8.266046588722233,3.5964419768197162,10.010956193900988,1.8964287428795517,18.8403821617291,7.715568676384133,11.124813485344966,0.08444340027419066,-0.15064307621872833,-0.1093786833867405,0.9969930680281391,0.7041644849063227,0.7062814173189211
ADL_GoUpstairs\D03_U26_R01_accel.csv,D,D,ADL,GoUpstairs,83,175,85.0,M,4.5768036036036035,-6.7426666666666675,2.1393465365862547,-2.5,-11.4,8.9,2.133917117117117,-1.6346666666666665,1.4607933177274317,0.9,-6.0,6.9,2.2192792792792786,7.253333333333335,1.4897245649042907,12.3,5.4,6.9,4.437020102787292,10.255710937420016,2.1064235335723183,16.19197332013612,6.980687645210892,9.211285674925229,2.638799139843118,7.548146671999787,1.6244380997265233,12.325988804148738,5.531726674375733,6.794262129773005,4.073621933153809,10.037955951916784,2.0183215633673957,16.172198366332267,6.977822009767804,9.194376356564463,0.14247592505542983,-0.24639225697138278,-0.2406357660414044,0.9910124942319856,0.7812690653039779,0.7417177800721385
ADL_GoUpstairs\D03_U26_R02_accel.csv,D,D,ADL,GoUpstairs,83,175,85.0,M,4.025614414414413,-4.729333333333334,2.0063933847614264,-2.1,-10.2,8.1,3.742587387387387,-5.022666666666667,1.9345767980070956,2.6,-10.4,13.0,3.081236036036036,7.410666666666666,1.7553449906032819,13.1,4.6,8.5,5.611410848803743,10.376894588259388,2.368841668158457,19.28548677114477,7.675936424958195,11.609550346186577,4.118222592915548,9.100257526117415,2.0293404329770666,16.726326554267676,6.4621977685614045,10.264128785706271,4.816174836505425,8.918783969502117,2.194578509988974,16.240997506310997,6.350590523722971,9.890406982588026,0.22716824435132418,-0.36430809486766824,-0.26372361770166847,0.9393732791972434,0.9093996564230848,0.7909940962859291
ADL_GoUpstairs\D03_U27_R01_accel.csv,D,D,ADL,GoUpstairs,89,171,71.5,M,19.75621621621622,-7.88,4.444796532600364,-0.2,-38.8,38.599999999999994,7.227560360360361,-3.2026666666666666,2.6884122378014053,7.5,-12.7,20.2,5.3141009009009,4.309333333333333,2.3052333723293397,14.7,-1.9,16.599999999999998,19.64828772659531,10.168714575095482,4.432638912272836,43.391473816868675,4.967896939349688,38.42357687751899,6.975776370406058,5.858250647408834,2.6411695080789603,19.426270872197783,0.9219544457292886,18.504316426468495,19.366742236915222,9.289363863737405,4.400766096592186,41.49132439438394,1.91049731745428,39.58082707692966,0.46750332101444203,-0.43020699270402807,-0.6601226694502867,0.9735285629163213,0.6961059643167625,0.5692126565221368
ADL_GoUpstairs\D03_U28_R01_accel.csv,D,D,ADL,GoUpstairs,88,157,52.5,F,31.015452252252256,-2.457333333333333,5.569151843167167,10.4,-20.9,31.299999999999997,9.46034954954955,-4.154666666666667,3.0757681235017618,3.8,-11.2,15.0,7.210118918918917,7.195999999999999,2.685166460188068,16.4,0.2,16.2,8.738562194851948,10.654117449813134,2.956105917394021,25.5800703673778,3.9268307832143723,21.65323958416343,4.785347361529922,8.987231160742656,2.1875436821992658,16.40274367293472,1.3152946437965907,15.087449029138128,11.902489625436388,9.153852207471786,3.449998496439729,25.55190795224497,3.640054944640259,21.911853007604712,-0.019505770078505683,-0.040382309302561176,0.48809231444287055,0.897774470442721,0.5474894190648416,0.3928522532026065
ADL_GoUpstairs\D03_U29_R01_accel.csv,D,D,ADL,GoUpstairs,77,160,65.9,F,4.888998198198198,-6.121333333333332,2.211107911929718,-1.9,-12.0,10.1,2.418918918918918,-6.0600000000000005,1.5552874071755733,-3.8,-11.7,7.8999999999999995,3.505225225225225,4.693333333333334,1.8722246727423568,8.1,0.6,7.5,2.980306041252196,10.19559208870666,1.7263562903561351,16.89200994553342,7.11125867902441,9.78075126650901,2.5944895582047596,7.876308587735627,1.6107419278719852,12.46515142306743,4.830113870293329,7.635037552774102,1.6601971465292493,8.132794034981119,1.2884863780922362,12.345444503945574,5.87962583843564,6.465818665509934,0.505715174926988,0.7019695640542666,0.11996656057452594,0.8834597543612557,0.6514976781933648,0.45177503618752707
ADL_GoUpstairs\D03_U30_R01_accel.csv,D,D,ADL,GoUpstairs,80,179,72.0,M,5.335945945945945,-5.64,2.309966654725982,-1.3,-10.1,8.799999999999999,6.696605405405406,-4.4959999999999996,2.5877800148786614,3.4,-15.0,18.4,7.256403603603602,5.514666666666666,2.693771260445772,15.5,0.4,15.1,7.654485476715273,9.690949781263663,2.7666740821273605,23.239836488237177,5.734980383575867,17.50485610466131,7.7044362253886165,7.535968612214573,2.7756866223312415,21.569654610122992,2.9274562336608896,18.6421983764621,5.84619307575235,8.299238288256198,2.417890211682977,17.917868176767012,4.522167621838006,13.395700554929007,0.1455458003943525,0.13241785262731143,-0.1106036229788848,0.9147357003738739,0.810225440848589,0.6492096993436606
ADL_GoUpstairs\D03_U31_R01_accel.csv,D,D,ADL,GoUpstairs,88,163,53.0,F,15.802187387387386,-2.5413333333333328,3.975196521857427,3.9,-16.9,20.799999999999997,5.659632432432433,-3.3640000000000003,2.3789981993335836,5.2,-10.3,15.5,1.3668576576576577,8.282666666666664,1.169126878340267,13.1,4.6,8.5,3.117610479106258,10.287161464366566,1.7656756437993526,19.81565038044424,7.024243731534378,12.791406648909861,1.9527951943838546,9.215482013521664,1.3974244861114515,14.09432509913121,5.842088667591412,8.252236431539798,3.4742194597895546,9.411332006310671,1.8639258192829333,19.485892332659542,5.188448708429139,14.297443624230404,-0.7482934280857167,0.0732338436790843,0.21070260206828487,0.9041978097340694,0.6214485796135368,0.35134167264025185
ADL_Hopping\D08_U01_R01_accel.csv,D,D,ADL,Hopping,22,176,56.3,M,68.26216216216216,4.98,8.262091875679074,30.0,-11.6,41.6,58.6996108108108,1.728,7.661567124995434,24.2,-20.4,44.599999999999994,37.76916036036036,5.705333333333334,6.14566191393249,20.2,-9.4,29.6,47.589013063413375,13.26337967654168,6.898479039861858,32.65348373451139,3.1304951684997055,29.522988566011684,21.850274782976143,10.44798523866987,4.674427749251896,24.220652344641753,2.3259406699226015,21.89471167471915,38.2406771051984,11.146210054971043,6.183904681121661,30.77872641939559,2.6248809496813372,28.153845469714252,0.2773024791071685,0.11978626656082664,-0.2923414867812782,0.8819464244847316,0.7203606834035732,0.46046811651868
ADL_Hopping\D08_U01_R02_accel.csv,D,D,ADL,Hopping,22,176,56.3,M,59.01628108108109,3.556,7.682205482872812,23.1,-11.0,34.1,106.20856576576575,-2.881333333333333,10.30575401248088,34.1,-29.5,63.6,44.590425225225225,5.510666666666666,6.677606249639553,20.2,-9.5,29.7,41.103744455124684,14.757259415994001,6.411220200174432,38.082279343547704,2.8600699292150185,35.22220941433269,40.204581602355546,12.156864157846897,6.340708288697371,34.69538874259806,0.58309518948453,34.11229355311353,22.60861008498534,11.087411993614552,4.7548512158621055,23.410467744152403,1.6031219541881399,21.807345789964263,0.19322232447328633,0.22757135094256947,-0.6270722946280057,0.6990775372125027,0.9288357958346349,0.5172095981336005
ADL_Hopping\D08_U01_R03_accel.csv,D,D,ADL,Hopping,22,176,56.3,M,54.15873873873874,0.9133333333333336,7.359262105587675,14.0,-15.8,29.8,119.8725117117117,-0.2213333333333333,10.94863058613778,36.7,-26.6,63.300000000000004,74.0327135135135,5.284,8.604226491295629,28.5,-13.2,41.7,71.95039277559597,14.232681141001224,8.482357736832135,39.842063199588445,1.374772708486752,38.46729049110169,70.7783595976925,12.225171513327604,8.412987554828101,37.960242359605665,0.5385164807134505,37.42172587889222,43.34082152408011,10.60538178298677,6.583374630391325,31.12073263919087,0.36055512754639896,30.76017751164447,0.18290781706232606,-0.22647540957195386,-0.33127981712429677,0.7950320121422448,0.9536492497123575,0.7028337663527046
ADL_Hopping\D08_U02_R01_accel.csv,D,D,ADL,Hopping,22,178,56.0,M,103.23119999999997,4.603999999999999,10.160275586813578,35.3,-19.9,55.199999999999996,78.83117117117116,-0.0066666666666666905,8.87869197411258,27.4,-17.2,44.599999999999994,76.69469549549551,4.282666666666667,8.757550770363567,16.4,-25.1,41.5,46.981892166338525,15.763552890424565,6.854333823672329,37.15925187621516,5.3637673327615545,31.795484543453604,35.234910761761235,11.705911101450505,5.935900164403141,37.15871364834902,1.3152946437965907,35.84341900455243,44.935179504415075,13.142636324407817,6.703370756896494,35.652349151213016,0.5099019513592785,35.14244719985374,0.11204821692155015,0.18168019932878493,-0.6724707059893463,0.8824657475082307,0.46536898840136215,0.12869187159700152
ADL_Hopping\D08_U02_R02_accel.csv,D,D,ADL,Hopping,22,178,56.0,M,111.5239891891892,3.8920000000000003,10.560491900910165,34.6,-29.0,63.6,64.69620540540541,0.01199999999999999,8.04339514169268,22.8,-31.8,54.6,113.97058378378377,4.532,10.675700622618816,39.0,-22.4,61.4,76.98557911889432,15.685958538430405,8.774142642953459,40.70331681816606,2.5317977802344327,38.171519037931624,68.26215049356189,11.378565148838067,8.262091169526144,40.024992192379,0.4,39.624992192379004,65.36467238674713,13.9169509320496,8.084842137404237,39.69584361113894,2.2671568097509267,37.42868680138801,0.27196029291172485,-0.08260058147976104,-0.601904316653255,0.9170952058849832,0.6871790231666255,0.501541502857573
ADL_Hopping\D08_U02_R03_accel.csv,D,D,ADL,Hopping,22,178,56.0,M,82.26193873873875,6.0906666666666665,9.069836753698423,26.6,-16.6,43.2,44.941578378378374,0.3760000000000001,6.703848027691139,17.5,-14.3,31.8,86.35083603603603,4.374666666666666,9.292515054388453,18.1,-24.8,42.900000000000006,32.36990387706798,15.334404504510749,5.6894554991728326,28.905535801987828,5.523585791856591,23.381950010131238,23.750463095768758,11.197640067391053,4.873444684796244,28.627434394300863,3.014962686336267,25.612471707964595,29.304779442944437,13.91705731406469,5.413388905569637,26.7686383665662,2.505992817228334,24.26264554933787,0.11119090098978382,0.2121367056480749,-0.6403114121365935,0.9373119825364183,0.6350141664634169,0.4588318972595077
ADL_Hopping\D08_U03_R01_accel.csv,D,D,ADL,Hopping,20,173,69.5,M,52.78306306306306,5.846666666666667,7.265195321742084,28.6,-8.8,37.400000000000006,18.496695495495498,3.6293333333333333,4.300778475519926,18.6,-9.4,28.0,19.808749549549546,5.849333333333333,4.45070214118509,13.2,-6.7,19.9,37.32690378754384,11.602372814628197,6.109574763233841,29.8122458060442,1.5620499351813308,28.250195870862868,13.141529020599085,8.497950225378407,3.6251246903519174,18.7949461292125,1.3601470508735445,17.43479907833896,38.297364535698144,10.111152274828909,6.188486449504285,29.20222594255445,0.5385164807134505,28.663709461840998,0.4407818146186124,0.2116875618803479,-0.13164313953014453,0.9597666129172381,0.731316064502252,0.6261654179186709
ADL_Hopping\D08_U03_R02_accel.csv,D,D,ADL,Hopping,20,173,69.5,M,79.0238846846847,6.650666666666666,8.88953793426209,35.2,-11.4,46.6,13.277646846846848,3.0453333333333332,3.6438505522107856,11.4,-8.0,19.4,10.400389189189188,4.9959999999999996,3.22496343997714,12.5,-3.0,15.5,55.556715378985544,11.179536699974092,7.453637727914172,38.292166300693935,0.7,37.59216630069393,10.13524185042174,6.8990067913855455,3.183589460094021,15.074813431681335,0.6708203932499369,14.403993038431398,54.33343928137667,10.18893222614822,7.371121982532691,36.64805588295238,0.36055512754639896,36.28750075540598,0.7030556629435397,0.39189688360838704,0.28299792256763856,0.9909317239264456,0.7805107138738246,0.7437062639054791
ADL_Hopping\D08_U03_R03_accel.csv,D,D,ADL,Hopping,20,173,69.5,M,48.40323243243244,5.011999999999999,6.957243163238758,25.7,-10.3,36.0,16.098172972972968,3.344,4.012252855064467,16.7,-7.4,24.1,13.400090090090089,5.686666666666665,3.660613348892517,10.6,-3.6,14.2,25.13098674766306,10.98669921961577,5.0130815620397655,26.19274708769586,2.9120439557122073,23.280703131983653,7.727091120540348,8.062344784721967,2.779764580057158,16.98528775146303,1.6492422502470645,15.336045501215965,22.38022213994661,9.816098044636643,4.73077394724654,26.108427758101406,1.47648230602334,24.631945452078067,0.5388856879837617,0.11160472712553296,-0.09906145553487278,0.9451010248363115,0.5790924070797647,0.42175217939937204
ADL_Hopping\D08_U04_R01_accel.csv,D,D,ADL,Hopping,21,170,57.1,F,93.55424144144143,6.485333333333332,9.672344154414763,39.2,-14.4,53.6,75.93079999999999,-3.388,8.713828091028649,20.0,-19.7,39.7,55.89583063063063,2.822666666666667,7.476351425035518,19.5,-22.1,41.6,55.03658666029435,15.151850310391449,7.418664749150911,44.41103466482176,4.764451699828638,39.64658296499312,37.21817674702745,10.620404838937777,6.100670188350412,27.605253123273478,0.5,27.105253123273478,54.795892120100405,11.975772199521593,7.402424745993734,39.80263810352274,1.70293863659264,38.0996994669301,-0.014213159002512273,0.12311106340788594,0.07122483107312638,0.8868065920066702,0.7016473442495039,0.45349366485491616
ADL_Hopping\D08_U04_R02_accel.csv,D,D,ADL,Hopping,21,170,57.1,F,78.01072792792793,5.081333333333333,8.832368194766788,24.7,-26.2,50.9,94.27064144144144,-1.6826666666666668,9.709306949594366,22.7,-34.7,57.400000000000006,68.61456576576578,4.661333333333333,8.28339095816235,20.5,-26.8,47.3,55.69877451627712,15.267848870876993,7.463161161081618,40.03660824795227,3.504283093587046,36.532325154365225,55.053285254079654,11.443494158224055,7.419790108492265,36.341849154934316,0.8544003745317532,35.48744878040256,40.069551411762646,12.35649529358524,6.330051454116518,30.69918565695188,2.4413111231467406,28.25787453380514,0.14449424818172274,-0.007111976419846606,-0.05219667932800822,0.8480025939105428,0.7242019592375998,0.4107873458078464
ADL_Hopping\D08_U04_R03_accel.csv,D,D,ADL,Hopping,21,170,57.1,F,71.46126846846846,6.681333333333333,8.45347670893275,33.8,-10.1,43.9,72.23956036036036,-4.2173333333333325,8.499385881365804,15.2,-23.2,38.4,31.532972972972974,3.96,5.615422777758855,18.4,-8.9,27.299999999999997,44.287934711621276,14.398181751568506,6.654918084516238,38.00052631214467,5.0517323761260355,32.94879393601864,26.33031159221667,10.482230641853521,5.131307006233078,24.014162487998618,2.4698178070456938,21.544344680952925,38.307929503014954,11.142066365372205,6.189339989289242,34.828149534535996,2.154065922853802,32.67408361168219,-0.025594891332610743,0.08094868580222735,-0.021697436903418913,0.8652044637237228,0.7259891047001077,0.40217517598517855
